,force_pred_min,force_pred_max,best_val_f_mae,_timestamp,energy_target_std,rel_fixed_point_error_train,energy_pred_max,energy_target_mean,time_val,scaled_force_loss,time_forward_total_val,n_fsolver_steps_val,energy_pred_std,energy_target_min,rel64_fixed_point_error_traj_train,time_train_per_epoch,f_steps_to_fixed_point_val,time_per_epoch,train_f_mae,abs_fixed_point_error_train,val_e_mae,force_pred_std,scaled_energy_loss,epoch,_step,force_target_mean,force_pred_mean,_runtime,val_f_mae,force_target_max,energy_target_max,abs64_fixed_point_error_traj_train,train_loss_f,train_e_mae,best_test_e_mae,abs_fixed_point_error_traj_train,train_loss_e,idx_train,rel_fixed_point_error_traj_train,abs64_fixed_point_error_traj_val,abs_fixed_point_error_val,train_loss,rel64_fixed_point_error_traj_val,grad_norm,rel_fixed_point_error_val,best_val_e_mae,start_epoch,energy_pred_min,best_test_f_mae,force_target_min,f_steps_to_fixed_point_train,energy_pred_mean,idx_val,time_train,force_target_std,abs_fixed_point_error_traj_val,time_forward_per_batch_val,lr,avg_n_fsolver_steps_val,rel_fixed_point_error_traj_val,idx_test
232,-16.115097045898438,14.180557250976562,,1716344182.8548706,1.1516999006271362,,1.1062442064285278,0.11634120345115662,,0.12079712748527527,,,1.1522854566574097,-1.2716362476348877,"[0.3274088509248717, 0.1108806707409945, 0.039275108000441324, 0.013746562045242052, 0.003693591798439953, 0.0009450353129661973, 0.00032217899045904367, 0.00010178682531925436, 3.509485827587832e-05, 1.1483504486377625e-05]",,,,,,,4.690939903259277,0.0018966048955917358,,237231,-1.5137688436084318e-08,-0.00011993590305792168,53.2697274684906,,14.181023597717285,1.1038885116577148,"[7.084001343340293, 2.2646056292769963, 0.8299283187117653, 0.29549333552839346, 0.07571967107651273, 0.019686436494190353, 0.0066902923751422675, 0.0020970471861412004, 0.0007169085702521291, 0.0002345205092363578]",,,,"[7.0840020179748535, 2.2646055221557617, 0.8299283385276794, 0.29549333453178406, 0.0757196694612503, 0.019686436280608177, 0.006690292153507471, 0.0020970473997294903, 0.0007169086020439863, 0.00023452051391359419, 0.00023452051391359419, 0.00023452051391359419]",,,"[0.3274088501930237, 0.11088068038225174, 0.03927510976791382, 0.013746562413871288, 0.0036935920361429453, 0.0009450353099964559, 0.0003221789957024157, 0.00010178682714467868, 3.5094857594231144e-05, 1.1483503840281628e-05, 1.1483503840281628e-05, 1.1483503840281628e-05]",,,,,182.03419494628906,,,,-1.2711228132247925,,-16.11545753479004,,0.11823779344558716,,,4.690840721130371,,,,,,
233,-16.157426834106445,26.153688430786133,,1716344183.0146723,1.0190249681472778,,1.8020474910736084,0.3354955017566681,,0.11445023864507675,,,1.0188283920288086,-0.4058413505554199,"[0.32718677026135323, 0.10917062723263395, 0.038554943277663206, 0.013214366205785267, 0.0035843718260675887, 0.0009386468487472374, 0.0002940231733191415, 9.582864789907654e-05, 3.385414977180879e-05, 1.1488161770205242e-05]",,,,,,,5.219987869262695,0.001089341938495636,,237232,-3.7844221090210795e-09,-3.2364376238547266e-05,53.42952919006348,,26.155576705932617,1.8019355535507202,"[7.096721642760158, 2.209225275063402, 0.8109280988736931, 0.28295478214036496, 0.0743338293354464, 0.019433972688599064, 0.006130953913106136, 0.001987337114005847, 0.0006947803923622453, 0.0002348142808873095]",,,,"[7.096721172332764, 2.2092251777648926, 0.8109281659126282, 0.28295475244522095, 0.07433383166790009, 0.019433973357081413, 0.006130953785032034, 0.0019873371347784996, 0.0006947803776711226, 0.00023481427342630923, 0.00023481427342630923, 0.00023481427342630923]",,,"[0.3271867632865906, 0.10917062312364578, 0.03855494409799576, 0.01321436744183302, 0.003584371879696846, 0.0009386468445882201, 0.00029402319341897964, 9.582864731783047e-05, 3.385414674994536e-05, 1.1488162272144109e-05, 1.1488162272144109e-05, 1.1488162272144109e-05]",,,,,197.3351287841797,,,,-0.4062701463699341,,-16.160268783569336,,0.33637046813964844,,,5.219986915588379,,,,,,
234,-16.769657135009766,14.142560958862305,,1716344183.174438,0.6042580604553223,,0.5057550668716431,-0.33278989791870117,,0.11512770503759384,,,0.6038991212844849,-0.941551923751831,"[0.3325218389571149, 0.11163466543914784, 0.03984993329421544, 0.01356264847506528, 0.003746539391573739, 0.0009961800967104775, 0.0003263683663882148, 0.00011396769142121544, 3.535557066918884e-05, 1.1597937544750721e-05]",,,,,,,4.954352855682373,0.002544716000556946,,237233,7.568844218042159e-09,4.4527510908665136e-05,53.58929491043091,,14.142908096313477,0.5032432675361633,"[7.207323023252243, 2.2661102806170015, 0.8460626729692782, 0.2960554635837433, 0.07734113310175, 0.02099219181534194, 0.006839072871906559, 0.0023549435416102826, 0.000723219229342208, 0.00023767547919530986]",,,,"[7.2073235511779785, 2.2661101818084717, 0.8460626602172852, 0.29605546593666077, 0.07734113186597824, 0.02099219150841236, 0.006839072331786156, 0.002354943659156561, 0.0007232192438095808, 0.00023767547099851072, 0.00023767547099851072, 0.00023767547099851072]",,,"[0.33252188563346863, 0.11163466423749924, 0.03984993323683739, 0.013562648557126522, 0.003746539354324341, 0.000996180111542344, 0.0003263683756813407, 0.00011396769696148112, 3.5355569707462564e-05, 1.15979373731534e-05, 1.15979373731534e-05, 1.15979373731534e-05]",,,,,221.86216735839844,,,,-0.9377331733703613,,-16.769681930541992,,-0.3302451968193054,,,4.9542083740234375,,,,,,
235,-14.120292663574219,19.77338981628418,,1716344183.3327389,1.2640339136123657,,1.593618392944336,-0.1298692226409912,,0.11868157237768173,,,1.2634289264678955,-1.4447951316833496,"[0.3311823228930097, 0.10567096622265212, 0.03773465597553065, 0.012800792604728667, 0.003444523559816218, 0.000881939879799388, 0.00028168491742243396, 9.95890626785329e-05, 3.3601044011097845e-05, 1.123446334116864e-05]",,,,,,,4.470769882202148,0.0022290796041488647,,237234,2.2706533542304896e-08,5.9264049923513085e-05,53.74759578704834,,19.773536682128906,1.5963093042373657,"[7.2253190067195465, 2.1464047616711732, 0.8028835366778858, 0.2681458729055126, 0.07090836743705993, 0.018328713480541502, 0.005773232536726926, 0.0020208917737866354, 0.0006820705297327997, 0.00022668574401190432]",,,,"[7.2253193855285645, 2.14640474319458, 0.802883505821228, 0.268145889043808, 0.07090836763381958, 0.01832871325314045, 0.005773232784122229, 0.0020208919886499643, 0.0006820705602876842, 0.00022668576275464147, 0.00022668576275464147, 0.00022668576275464147]",,,"[0.3311823308467865, 0.1056709736585617, 0.037734657526016235, 0.012800793163478374, 0.003444523783400655, 0.0008819397771731019, 0.00028168491553515196, 9.958906593965366e-05, 3.360104528837837e-05, 1.1234462363063358e-05, 1.1234462363063358e-05, 1.1234462363063358e-05]",,,,,818.7009887695312,,,,-1.4457582235336304,,-14.12210464477539,,-0.13209828734397888,,,4.471198558807373,,,,,,
236,-23.853862762451172,18.924427032470703,,1716344183.5014226,1.7358815670013428,,1.8257157802581787,-0.04734814167022705,,0.12435390800237656,,,1.7364581823349,-1.7045336961746216,"[0.32391109715116356, 0.11227432120798472, 0.03751143831491587, 0.011850540949991854, 0.003266437603848774, 0.0009665743616643687, 0.0003194029852714341, 0.00011175421822241601, 4.3065174449169806e-05, 1.3766563139049364e-05, 4.91906092043337e-06]",,,,,,,5.041836738586426,0.0017306506633758545,,237235,-1.5137688436084318e-08,-3.97061558032874e-05,53.916279554367065,,18.924070358276367,1.8235803842544556,"[7.045618071302488, 2.2910262913445085, 0.7959294154590129, 0.2479865629050142, 0.06695755120570561, 0.019672205667317123, 0.006503077390907094, 0.0022536268160439723, 0.0008936541605704661, 0.00027629793176788496, 9.851270053537895e-05]",,,,"[7.045618057250977, 2.2910261154174805, 0.7959294319152832, 0.2479865550994873, 0.06695755571126938, 0.019672207534313202, 0.006503077689558268, 0.0022536269389092922, 0.0008936541271395981, 0.00027629794203676283, 9.851271170191467e-05, 9.851271170191467e-05]",,,"[0.32391107082366943, 0.11227431893348694, 0.0375114381313324, 0.011850541457533836, 0.0032664374448359013, 0.0009665744146332145, 0.0003194029850419611, 0.00011175421968800947, 4.3065181671408936e-05, 1.3766563824901823e-05, 4.919060756947147e-06, 4.919060756947147e-06]",,,,,225.13059997558594,,,,-1.7039459943771362,,-23.854690551757812,,-0.045617520809173584,,,5.041839599609375,,,,,,
237,-19.304141998291016,12.907979011535645,,1716344183.6610012,1.0844194889068604,,1.1116271018981934,-0.403135746717453,,0.11306117475032806,,,1.0839611291885376,-1.2716362476348877,"[0.3287261238355054, 0.11014230086731545, 0.03897192391402792, 0.012636985377608063, 0.0036007870193762903, 0.0009011213490488005, 0.00027519912271329016, 9.678817329732194e-05, 3.147663479045537e-05, 9.835206299939998e-06]",,,,,,,4.5458784103393555,0.002461545169353485,,237236,1.1353266771152448e-08,4.716903640655801e-05,54.0758581161499,,12.908297538757324,1.109299659729004,"[7.143086680982253, 2.2552128421976834, 0.8322740470123343, 0.2670961400426515, 0.07423702357467614, 0.018628913060918854, 0.005738762344894883, 0.0019895252164950196, 0.0006447817541498055, 0.00020067984489746112]",,,,"[7.143086910247803, 2.2552130222320557, 0.8322740197181702, 0.2670961618423462, 0.07423703372478485, 0.018628912046551704, 0.005738762207329273, 0.0019895252771675587, 0.0006447817431762815, 0.0002006798458751291, 0.0002006798458751291, 0.0002006798458751291]",,,"[0.3287261426448822, 0.1101422980427742, 0.0389719232916832, 0.012636986561119556, 0.003600786905735731, 0.0009011212969198823, 0.00027519912691786885, 9.678816422820091e-05, 3.147663301206194e-05, 9.835206583375111e-06, 9.835206583375111e-06, 9.835206583375111e-06]",,,,,344.7032165527344,,,,-1.270033836364746,,-19.303810119628906,,-0.40105149149894714,,,4.545645236968994,,,,,,
238,-13.914936065673828,21.932235717773438,0.4235290189584096,1716344185.5823932,0.5568035244941711,0.002751399545879686,0.5648415684700012,0.03787851333618164,1.59848491899902,0.12622801959514618,1.585344626029837,"[10, 12.9880952835083, 10, 10, 10.976190567016602, 10, 10, 10, 11, 10, 11, 11]",0.5564013719558716,-0.6601685881614685,"[0.32673853510316325, 0.11494920720431533, 0.0409344855936103, 0.013138027246383795, 0.003490288573860652, 0.0009012394476068178, 0.00027541175334296763, 8.886555274619035e-05, 3.0469706988474016e-05, 1.021248813079067e-05]",41.18732751699281,10.58035715421041,42.78836080498877,0.005211481704663501,0.07364214135682405,0.9153645833333334,4.9610795974731445,0.0018852576613426208,999.0,237237,1.5137688436084318e-08,5.135460742167197e-05,55.99725008010864,0.42556391408046085,21.931180953979492,0.5627666711807251,"[7.123701730968824, 2.3676481284906257, 0.864335547969425, 0.27994224479476737, 0.07195021549947969, 0.018597120878558727, 0.005792585808153452, 0.0018371216852130562, 0.0006270133786827075, 0.00020847784916513704]",0.005211481704663501,0.015756856540084387,0.93696484375,"[7.123702526092529, 2.367648124694824, 0.8643355965614319, 0.27994227409362793, 0.07195021212100983, 0.01859712041914463, 0.005792586132884026, 0.0018371216719970107, 0.0006270134472288191, 0.00020847786800004542, 0.00020847786800004542, 0.00020847786800004542]",0.015756856540084387,,"[0.326738566160202, 0.11494920402765274, 0.0409344844520092, 0.013138025999069214, 0.0034902887418866158, 0.0009012394584715366, 0.0002754117303993553, 8.886556315701455e-05, 3.0469704142888077e-05, 1.0212488632532768e-05, 1.0212488632532768e-05, 1.0212488632532768e-05]","[7.067800394448318, 2.2570014063268724, 0.8504150183909871, 0.2748778075344733, 0.07717298919771493, 0.019730177182189373, 0.0061978361730469535, 0.00216390228548027, 0.000814860732622846, 0.0002671053138885888, 9.509244038994511e-05]",0.00018483779816354703,0.1281132698059082,"[0.3251761608877542, 0.11059645058639452, 0.039883296117940795, 0.012960771643431792, 0.0037309443417688076, 0.0009601198832330112, 0.0002996078194663738, 0.0001062177144609874, 3.9863164722492646e-05, 1.3268293022584084e-05, 4.742906938657055e-06]",343.1868896484375,9.12217996074105e-06,0.9466145833333334,,-0.6566413044929504,0.3735678600668907,-13.919660568237305,10.393962242432284,0.03976377844810486,,42.788697580006556,4.96119499206543,"[7.067800521850586, 2.2570013999938965, 0.8504151105880737, 0.2748778164386749, 0.07717299461364746, 0.019730176776647568, 0.00619783578440547, 0.0021639023907482624, 0.0008148608030751348, 0.00026710532256402075, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05, 9.509245137451217e-05]",0.1321120521691531,5.000000000000009e-37,10.58035715421041,"[0.3251761496067047, 0.11059645563364029, 0.03988329693675041, 0.012960772030055523, 0.0037309443578124046, 0.0009601198835298419, 0.00029960781103000045, 0.00010621771798469126, 3.9863163692643866e-05, 1.3268293514556717e-05, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06, 4.742907094623661e-06]",
239,-12.745017051696777,20.368431091308594,,1716344185.7552626,1.272932767868042,,1.0258370637893677,-0.4626591205596924,,0.11689949035644531,,,1.272973656654358,-1.5421971082687378,"[0.32482136473132933, 0.10804030153542786, 0.038886777819715605, 0.012487358282838406, 0.0033512405395305115, 0.0009411164735876528, 0.00030487061884623305, 0.00010264367306576877, 4.33018102639741e-05, 1.670325677723198e-05, 5.94873652665185e-06]",,,,,,,4.755496025085449,0.0030435435473918915,,237238,-7.568844218042159e-09,2.6778570827445947e-05,56.170119524002075,,20.366470336914062,1.022720217704773,"[7.049641731822533, 2.1853691007873337, 0.8221817939337096, 0.26018036262526395, 0.06877030290297359, 0.01927154482416988, 0.00621249087775357, 0.0020722946233061304, 0.0008914949587950217, 0.00032747733726286294, 0.00011835025156239429]",,,,"[7.049642086029053, 2.1853690147399902, 0.8221817016601562, 0.26018035411834717, 0.06877030432224274, 0.019271545112133026, 0.006212491542100906, 0.0020722949411720037, 0.000891494972165674, 0.0003274773480370641, 0.0001183502608910203, 0.00011687236838042736]",,,"[0.3248213827610016, 0.10804031044244766, 0.03888678178191185, 0.01248735748231411, 0.0033512406516820192, 0.0009411165374331176, 0.00030487062758766115, 0.00010264366574119776, 4.330181400291622e-05, 1.6703257642802782e-05, 5.948736543359701e-06, 5.896194124943577e-06]",,,,,584.6187133789062,,,,-1.5389821529388428,,-12.745375633239746,,-0.4596155881881714,,,4.755227088928223,,,,,,
240,-15.71444320678711,13.53768253326416,,1716344185.917822,0.17498131096363068,,-0.05708398297429085,-0.31114503741264343,,0.1071987897157669,,,0.17470082640647888,-0.4653647541999817,"[0.3269158633329447, 0.10737561197230341, 0.039163102233208916, 0.013128390457091809, 0.003588075119039228, 0.0009500343779218291, 0.00035383110507338243, 0.00011716374804785051, 4.097198759219073e-05, 1.3292052591243385e-05]",,,,,,,4.653555393218994,0.002647371031343937,,237239,7.568844218042159e-09,-0.00014136329991742969,56.33267879486084,,13.537394523620605,-0.05952339619398117,"[7.04254522114109, 2.159057989042195, 0.8141338746431164, 0.2757779128691805, 0.07302026609831498, 0.019462941470752077, 0.007172149811956257, 0.0023764537982650506, 0.0008259458620255396, 0.00027139627456036075]",,,,"[7.042545318603516, 2.159058094024658, 0.8141340017318726, 0.2757779061794281, 0.07302026450634003, 0.019462941214442253, 0.0071721491403877735, 0.0023764537181705236, 0.0008259458118118346, 0.00027139627491123974, 0.00027139627491123974, 0.00027139627491123974]",,,"[0.3269158899784088, 0.1073756217956543, 0.039163101464509964, 0.013128390535712242, 0.003588075051084161, 0.0009500344749540091, 0.0003538310993462801, 0.00011716374137904495, 4.0971986891236156e-05, 1.3292052244651131e-05, 1.3292052244651131e-05, 1.3292052244651131e-05]",,,,,224.4947967529297,,,,-0.4618953466415405,,-15.715577125549316,,-0.30849766731262207,,,4.653444290161133,,,,,,
241,-18.296249389648438,18.10761260986328,,1716344186.0789769,0.5648332238197327,,1.307248830795288,0.5560026168823242,,0.12280427664518356,,,0.5651034116744995,-0.021644871681928635,"[0.31908793266689567, 0.11194499107897758, 0.039433979794961826, 0.012181041769679907, 0.0036484549054007958, 0.0009368368360496251, 0.00030944551242843014, 0.00010605091523317008, 3.7480952629583555e-05, 1.2330688381086112e-05]",,,,,,,5.431142330169678,0.003356458619236946,,237240,4.541306708460979e-08,5.8938589063473046e-05,56.493833780288696,,18.107112884521484,1.3041034936904907,"[6.932827723069797, 2.291444256460869, 0.8337486132925218, 0.2602677299520667, 0.07472879959231253, 0.019374209018192305, 0.006407725873643725, 0.002138642852796512, 0.0007525752554908685, 0.0002479998885053125]",,,,"[6.932827472686768, 2.2914440631866455, 0.8337485790252686, 0.2602677047252655, 0.07472879439592361, 0.01937420852482319, 0.006407726556062698, 0.0021386428270488977, 0.0007525752880610526, 0.0002479999093338847, 0.0002479999093338847, 0.0002479999093338847]",,,"[0.319087952375412, 0.11194499582052231, 0.039433978497982025, 0.012181042693555355, 0.003648455021902919, 0.0009368369355797768, 0.00030944551690481603, 0.00010605092393234372, 3.74809569620993e-05, 1.2330689060036093e-05, 1.2330689060036093e-05, 1.2330689060036093e-05]",,,,,947.8433227539062,,,,-0.019448254257440567,,-18.294506072998047,,0.559359073638916,,,5.430694103240967,,,,,,
242,-21.748641967773438,17.860593795776367,,1716344186.2404306,0.8431608080863953,,1.8849079608917236,1.0524818897247314,,0.13540033996105194,,,0.8432822227478027,-0.048700962215662,"[0.3260376319865328, 0.10972166179530607, 0.03896838765954357, 0.013027150079642488, 0.0034842919978667875, 0.0009306772576511416, 0.0003010021816591124, 0.00010282555311721614, 3.603496388574776e-05, 1.086948233476887e-05]",,,,,,,5.38848876953125,0.0022412780672311783,,237241,0.0,-9.194632002618164e-05,56.65528750419617,,17.864744186401367,1.883103847503662,"[7.004104197811706, 2.195140203907357, 0.8104315112587888, 0.27849123631208533, 0.07197528450361959, 0.019347884417407903, 0.006233056696442607, 0.002110603924857385, 0.0007311677624603619, 0.0002192995569171747]",,,,"[7.004104137420654, 2.1951403617858887, 0.8104315400123596, 0.2784912586212158, 0.07197528332471848, 0.019347883760929108, 0.006233056541532278, 0.002110603963956237, 0.0007311677909456193, 0.00021929957438260317, 0.00021929957438260317, 0.00021929957438260317]",,,"[0.3260376453399658, 0.10972166061401367, 0.03896838799118996, 0.013027150183916092, 0.003484292421489954, 0.0009306773426942527, 0.00030100217554718256, 0.00010282555012963712, 3.603496224968694e-05, 1.0869483048736583e-05, 1.0869483048736583e-05, 1.0869483048736583e-05]",,,,,333.29736328125,,,,-0.04740684852004051,,-21.74817657470703,,1.0547231435775757,,,5.388662815093994,,,,,,
243,-12.574337005615234,19.843791961669922,,1716344186.4036272,1.5420893430709839,,2.0796072483062744,-0.10551875829696655,,0.11680915206670761,,,1.5409765243530273,-1.5097297430038452,"[0.327147408410449, 0.11254872369308679, 0.04061742681113383, 0.012394842419940348, 0.0033120540022196663, 0.000858908813245144, 0.0002885812823995573, 9.904548716522534e-05, 3.0769647613096216e-05, 1.0236252046362298e-05]",,,,,,,4.987162113189697,0.002306602895259857,,237242,2.2706533542304896e-08,-9.737317668623291e-06,56.81848406791687,,19.843671798706055,2.0779075622558594,"[7.10998915472828, 2.302208992985721, 0.8598881977122211, 0.264445296790255, 0.06765230422532194, 0.01778104959454868, 0.005944983688358464, 0.001997517098002565, 0.0006214990736102486, 0.00020629306160360112]",,,,"[7.109989166259766, 2.30220890045166, 0.8598881959915161, 0.26444530487060547, 0.06765230745077133, 0.017781050875782967, 0.005944984033703804, 0.001997516956180334, 0.0006214990862645209, 0.00020629305799957365, 0.00020629305799957365, 0.00020629305799957365]",,,"[0.32714739441871643, 0.11254873126745224, 0.04061742499470711, 0.012394842691719532, 0.0033120540902018547, 0.0008589088101871312, 0.0002885812718886882, 9.904549369821325e-05, 3.076964640058577e-05, 1.0236251910100691e-05, 1.0236251910100691e-05, 1.0236251910100691e-05]",,,,,186.04493713378906,,,,-1.5039899349212646,,-12.57522964477539,,-0.10321220755577087,,,4.987013816833496,,,,,,
